date,open_price,high_price,low_price,close_price,volume,dividends,stock_splits,brand_name,ticker,industry_tag,country
2010-11-17 05:00:00+00:00,57.16561064499449,57.46476111551684,56.78486566594418,57.07722091674805,3130600.0,0.525,0.0,3m,MMM,manufacturing,usa
2011-02-16 05:00:00+00:00,62.55724084243147,63.57637659742366,62.5503995341943,63.15230941772461,3906500.0,0.55,0.0,3m,MMM,manufacturing,usa
2011-05-18 04:00:00+00:00,64.48089873365066,64.79738565210047,63.81352197661901,64.63226318359375,3340200.0,0.55,0.0,3m,MMM,manufacturing,usa
2011-08-17 04:00:00+00:00,56.92929941014278,57.51112690257156,55.81412476511756,56.05655288696289,5429400.0,0.55,0.0,3m,MMM,manufacturing,usa
2011-11-22 05:00:00+00:00,54.15069780584815,55.0644901228474,54.02513884055905,54.29021072387695,4170600.0,0.55,0.0,3m,MMM,manufacturing,usa
2012-02-15 05:00:00+00:00,61.39135834743298,61.6020377713812,60.92084703945566,61.10343551635742,3647000.0,0.59,0.0,3m,MMM,manufacturing,usa
2012-05-16 04:00:00+00:00,60.74879003605019,61.00334872633524,60.28916013806957,60.35279846191406,2770600.0,0.59,0.0,3m,MMM,manufacturing,usa
2012-08-22 04:00:00+00:00,65.86808652553977,66.43738937367912,65.77557712015872,65.95348358154297,2464000.0,0.59,0.0,3m,MMM,manufacturing,usa
2012-11-20 05:00:00+00:00,63.8119434143119,64.24174884642115,63.32482913384873,63.76895904541016,2035100.0,0.59,0.0,3m,MMM,manufacturing,usa
2013-02-13 05:00:00+00:00,74.26073573797123,74.52021269135928,73.93639229574826,74.1382064819336,1699900.0,0.635,0.0,3m,MMM,manufacturing,usa
2013-05-22 04:00:00+00:00,80.88908759642462,81.39650522754366,80.1497148881468,80.30918884277344,3833200.0,0.635,0.0,3m,MMM,manufacturing,usa
2013-08-21 04:00:00+00:00,83.66900337049806,83.70544441178092,82.61211307582158,82.67042541503906,2293700.0,0.635,0.0,3m,MMM,manufacturing,usa
2013-11-20 05:00:00+00:00,94.85408377569414,95.44005718490068,94.1582452419859,94.61968994140624,2691800.0,0.635,0.0,3m,MMM,manufacturing,usa
2014-02-12 05:00:00+00:00,96.09665508833427,96.58326047468356,95.85335239515965,96.1703872680664,2100600.0,0.855,0.0,3m,MMM,manufacturing,usa
2014-05-21 04:00:00+00:00,103.68132110297483,104.43794845659406,103.68132110297483,104.34152221679688,1641000.0,0.855,0.0,3m,MMM,manufacturing,usa
2014-08-20 04:00:00+00:00,107.3515920979897,108.0679708601276,107.08295148549476,107.90380096435548,2298800.0,0.855,0.0,3m,MMM,manufacturing,usa
2014-11-19 05:00:00+00:00,119.53385890707658,119.5938785359958,118.5135481105972,119.15874481201172,2314700.0,0.855,0.0,3m,MMM,manufacturing,usa
2015-02-11 05:00:00+00:00,124.19521076677944,124.5349108906549,123.40256946522162,124.16500854492188,1695100.0,1.025,0.0,3m,MMM,manufacturing,usa
2015-05-20 04:00:00+00:00,123.38526494792802,123.87905606199124,122.94465615343384,122.990234375,1978100.0,1.025,0.0,3m,MMM,manufacturing,usa
2015-08-19 04:00:00+00:00,111.83637505086044,112.86906856703864,111.1326181259906,111.5839385986328,2525700.0,1.025,0.0,3m,MMM,manufacturing,usa
2015-11-18 05:00:00+00:00,120.25555894781002,121.27193893265648,120.17856794072743,121.18724060058594,2226900.0,1.025,0.0,3m,MMM,manufacturing,usa
2016-02-10 05:00:00+00:00,119.76721700588932,120.58930333075918,117.97571281625946,118.2316436767578,2911900.0,1.11,0.0,3m,MMM,manufacturing,usa
2016-05-18 04:00:00+00:00,129.98782347405714,131.10422969332828,129.41009552561724,130.23765563964844,1624400.0,1.11,0.0,3m,MMM,manufacturing,usa
2016-08-17 04:00:00+00:00,140.35820368357997,141.47371492928266,140.083260566241,141.30088806152344,1358500.0,1.11,0.0,3m,MMM,manufacturing,usa
2016-11-16 05:00:00+00:00,136.87816623410717,136.95721991099947,135.64481788819492,135.99267578125,2022600.0,1.11,0.0,3m,MMM,manufacturing,usa
2017-02-15 05:00:00+00:00,143.47510129357343,144.6926094806124,143.3557303652122,144.5891571044922,1762900.0,1.175,0.0,3m,MMM,manufacturing,usa
2017-05-17 04:00:00+00:00,157.49244337431696,157.49244337431696,155.87540871123983,155.97146606445312,1881800.0,1.175,0.0,3m,MMM,manufacturing,usa
2017-08-23 04:00:00+00:00,164.28366972521468,164.32392792035006,162.89082462608,163.172607421875,1267300.0,1.175,0.0,3m,MMM,manufacturing,usa
2017-11-22 05:00:00+00:00,188.5866308390912,189.23397436338715,187.24339518691085,187.38905334472656,1371800.0,1.175,0.0,3m,MMM,manufacturing,usa
2018-02-15 05:00:00+00:00,189.9021641625689,191.1963382174127,187.92427691873507,191.1719207763672,2127500.0,1.36,0.0,3m,MMM,manufacturing,usa
2018-05-17 04:00:00+00:00,163.30465397066408,165.05021131022562,162.82933407157265,164.1979217529297,2265800.0,1.36,0.0,3m,MMM,manufacturing,usa
2018-08-23 04:00:00+00:00,167.4765919263207,167.6003380671727,166.20608538863135,167.2703399658203,1367300.0,1.36,0.0,3m,MMM,manufacturing,usa
2018-11-21 05:00:00+00:00,165.86250343825503,167.10846579944837,165.0152581583445,165.04017639160156,1832700.0,1.36,0.0,3m,MMM,manufacturing,usa
2019-02-14 05:00:00+00:00,172.78871602746423,173.2319989075367,170.6643044566762,171.4003143310547,2229700.0,1.44,0.0,3m,MMM,manufacturing,usa
2019-05-23 04:00:00+00:00,141.36055107073437,141.9679014002373,138.8383597615094,139.9180908203125,3830200.0,1.44,0.0,3m,MMM,manufacturing,usa
2019-08-15 04:00:00+00:00,134.55008864167314,135.9461538489226,132.48153407394466,133.5115509033203,4452700.0,1.44,0.0,3m,MMM,manufacturing,usa
2019-11-21 05:00:00+00:00,143.28807192846614,143.39110325924003,141.25311143417198,141.79405212402344,3605900.0,1.44,0.0,3m,MMM,manufacturing,usa
2020-02-13 05:00:00+00:00,140.14964936874952,140.2449544348638,137.7583766466403,138.41683959960938,3413900.0,1.47,0.0,3m,MMM,manufacturing,usa
2020-05-21 04:00:00+00:00,129.2722265128136,130.05971947694417,127.17222302277928,127.5834732055664,2789100.0,1.47,0.0,3m,MMM,manufacturing,usa
2020-08-21 04:00:00+00:00,142.09516653873789,143.64918935697122,141.927414959897,142.7838897705078,2005600.0,1.47,0.0,3m,MMM,manufacturing,usa
2020-11-19 05:00:00+00:00,151.9097797146292,153.0764645478802,150.7787129327684,152.83599853515625,2986000.0,1.47,0.0,3m,MMM,manufacturing,usa
2021-02-11 05:00:00+00:00,161.04549179043087,161.52139873860756,157.8937146526702,159.1239013671875,2188400.0,1.48,0.0,3m,MMM,manufacturing,usa
2021-05-20 04:00:00+00:00,181.895448420261,182.8904561635989,181.36176872260663,182.4019927978516,1412500.0,1.48,0.0,3m,MMM,manufacturing,usa
2021-08-20 04:00:00+00:00,177.13166035110103,177.85171555276045,176.2475503891609,176.9676055908203,2397400.0,1.48,0.0,3m,MMM,manufacturing,usa
2021-11-18 05:00:00+00:00,167.33541026447418,167.73051762031088,164.19287665958612,164.26638793945312,2532800.0,1.48,0.0,3m,MMM,manufacturing,usa
2022-02-17 05:00:00+00:00,139.95143121061275,140.52663306996462,137.7526487732139,137.90109252929688,6207700.0,1.49,0.0,3m,MMM,manufacturing,usa
2022-05-19 04:00:00+00:00,137.00809530387693,139.53833775891545,135.04950143641025,137.72032165527344,2746700.0,1.49,0.0,3m,MMM,manufacturing,usa
2022-08-19 04:00:00+00:00,136.90883099689563,137.89343969925443,135.5833934271461,137.4674072265625,12713200.0,1.49,0.0,3m,MMM,manufacturing,usa
2022-11-17 05:00:00+00:00,120.83036190916904,121.85524061550647,119.41276905080996,121.78819274902344,2249000.0,1.49,0.0,3m,MMM,manufacturing,usa
2023-02-16 05:00:00+00:00,109.18269753456116,109.99792478869496,107.49400721926575,108.69744110107422,2695100.0,1.5,0.0,3m,MMM,manufacturing,usa
2023-05-18 04:00:00+00:00,96.9895139266302,98.36887926747414,96.61510831956342,98.1718292236328,2914300.0,1.5,0.0,3m,MMM,manufacturing,usa
2023-08-18 04:00:00+00:00,99.9800033569336,100.48999786376952,99.58000183105467,100.01000213623048,2632100.0,1.5,0.0,3m,MMM,manufacturing,usa
2000-02-25 05:00:00+00:00,5.607360560469832,5.939260406728171,5.589892147508867,5.694702625274658,1099400.0,0.04,0.0,nordstrom,JWN,retail,usa
2000-05-26 04:00:00+00:00,6.768190905253093,6.768190905253093,6.540246651967367,6.575314998626709,575600.0,0.045,0.0,nordstrom,JWN,retail,usa
2000-08-29 04:00:00+00:00,5.320519661026256,5.338137275797866,5.144343513310155,5.267666816711426,1100400.0,0.045,0.0,nordstrom,JWN,retail,usa
2000-11-28 05:00:00+00:00,4.658844685736503,4.658844685736503,4.534845017294847,4.641130447387695,1086200.0,0.045,0.0,nordstrom,JWN,retail,usa
2001-02-26 05:00:00+00:00,5.453615430749937,5.510572468277653,5.382419405431576,5.45646333694458,1150200.0,0.045,0.0,nordstrom,JWN,retail,usa
2001-05-29 04:00:00+00:00,5.322808312422214,5.360010495182691,5.297052745191616,5.337116718292236,789800.0,0.045,0.0,nordstrom,JWN,retail,usa
2001-08-29 04:00:00+00:00,5.7378868055965,5.749385840463424,5.611400711885301,5.694766521453857,415800.0,0.045,0.0,nordstrom,JWN,retail,usa
2001-11-28 05:00:00+00:00,5.688732979109815,5.706058914511681,5.602102200537371,5.622315883636475,1761800.0,0.045,0.0,nordstrom,JWN,retail,usa
2002-02-26 05:00:00+00:00,7.389811528171879,7.505730029829894,7.337648064240019,7.482546329498291,1105200.0,0.045,0.0,nordstrom,JWN,retail,usa
2002-05-29 04:00:00+00:00,7.137773394252572,7.193036926936869,6.980707215608533,7.050514221191406,545000.0,0.045,0.0,nordstrom,JWN,retail,usa
2002-08-28 04:00:00+00:00,5.502744634257924,5.558298536290092,5.45303862879464,5.549526691436768,1645000.0,0.05,0.0,nordstrom,JWN,retail,usa
2002-11-26 05:00:00+00:00,5.792060688462128,5.818508500231464,5.700962981535108,5.727410793304443,1004200.0,0.05,0.0,nordstrom,JWN,retail,usa
2003-02-26 05:00:00+00:00,4.995689074746207,4.995689074746207,4.853799813020784,4.89518404006958,1322800.0,0.05,0.0,nordstrom,JWN,retail,usa
2003-05-28 04:00:00+00:00,5.258610023816989,5.633163423114707,5.2259107420330775,5.407242298126221,3634800.0,0.05,0.0,nordstrom,JWN,retail,usa
2003-08-27 04:00:00+00:00,7.369224434456669,7.452795669830533,7.330423015787651,7.443841934204102,2760000.0,0.05,0.0,nordstrom,JWN,retail,usa
2003-11-25 05:00:00+00:00,10.452530142366316,10.62918423591776,10.269887638945216,10.554330825805664,2863200.0,0.055,0.0,nordstrom,JWN,retail,usa
2004-02-25 05:00:00+00:00,11.805975921412358,11.902057018087731,11.679869911542314,11.745924949645996,1696400.0,0.055,0.0,nordstrom,JWN,retail,usa
2004-05-26 04:00:00+00:00,12.04316388477241,12.160584548884843,11.961872390727123,12.10036849975586,2656800.0,0.055,0.0,nordstrom,JWN,retail,usa
2004-08-27 04:00:00+00:00,11.169875968284078,11.426688984666844,11.091320612122583,11.345112800598145,2831600.0,0.065,0.0,nordstrom,JWN,retail,usa
2004-11-26 05:00:00+00:00,13.68981170576749,13.741322172953565,13.620120461757752,13.67466163635254,1423200.0,0.065,0.0,nordstrom,JWN,retail,usa
2005-02-24 05:00:00+00:00,15.735036376388186,15.959823123507144,15.613530997457367,15.926408767700195,2911600.0,0.065,0.0,nordstrom,JWN,retail,usa
2005-05-26 04:00:00+00:00,18.23540574335909,18.354212910706032,18.11050575177804,18.32984161376953,1460000.0,0.085,0.0,nordstrom,JWN,retail,usa
2005-08-29 04:00:00+00:00,19.76704393053601,20.28626385828427,19.730392207440666,20.261829376220703,1564000.0,0.085,0.0,nordstrom,JWN,retail,usa
2005-11-28 05:00:00+00:00,23.35575183400853,23.47819164800264,22.914961030382525,23.01903533935547,2783400.0,0.085,0.0,nordstrom,JWN,retail,usa
2006-02-24 05:00:00+00:00,23.72394611054194,23.72394611054194,23.024195178640067,23.509109497070312,4202200.0,0.105,0.0,nordstrom,JWN,retail,usa
2006-05-26 04:00:00+00:00,22.162053497297315,22.29133157908805,22.0635555756888,22.217458724975582,2087400.0,0.105,0.0,nordstrom,JWN,retail,usa
2006-08-29 04:00:00+00:00,21.334061631510263,21.61810357175005,20.951222392251704,21.550182342529297,2298800.0,0.105,0.0,nordstrom,JWN,retail,usa
2006-11-28 05:00:00+00:00,30.5066032409668,30.85931632020764,30.25289730045117,30.5066032409668,3793400.0,0.105,0.0,nordstrom,JWN,retail,usa
2007-02-26 05:00:00+00:00,36.314649164369726,36.345660347563566,35.0059568859756,35.105194091796875,3844400.0,0.135,0.0,nordstrom,JWN,retail,usa
2007-05-29 04:00:00+00:00,32.18095583965308,32.34885676347876,31.6399433332274,31.76431465148925,2461300.0,0.135,0.0,nordstrom,JWN,retail,usa
2007-08-29 04:00:00+00:00,29.43626619133399,30.066151338895168,29.14315007228231,30.034969329833984,2677100.0,0.135,0.0,nordstrom,JWN,retail,usa
2007-11-28 05:00:00+00:00,21.619602169421565,22.251975327472785,21.043581459536128,22.026575088500977,8047900.0,0.135,0.0,nordstrom,JWN,retail,usa
2008-02-27 05:00:00+00:00,23.89160701318795,24.66494032080667,23.791010869068472,24.249980926513672,5323400.0,0.16,0.0,nordstrom,JWN,retail,usa
2008-05-28 04:00:00+00:00,21.20789147125097,22.003899478449146,21.20789147125097,21.650117874145508,5725200.0,0.16,0.0,nordstrom,JWN,retail,usa
2008-08-27 04:00:00+00:00,18.675076641016982,18.87834259011509,18.26219253046639,18.75765419006348,1992300.0,0.16,0.0,nordstrom,JWN,retail,usa
2008-11-25 05:00:00+00:00,6.528972479403603,6.664589147682097,6.012338139177637,6.445019245147705,13532300.0,0.16,0.0,nordstrom,JWN,retail,usa
2009-02-25 05:00:00+00:00,8.86705076409206,9.213369341776469,8.41618404013815,8.638350486755371,7871200.0,0.16,0.0,nordstrom,JWN,retail,usa
2009-05-27 04:00:00+00:00,14.016524906417578,14.54321390356065,13.713677791266097,13.74659538269043,4739900.0,0.16,0.0,nordstrom,JWN,retail,usa
2009-08-27 04:00:00+00:00,18.86155828366455,19.12637457636248,18.60998312128744,18.8350772857666,3386700.0,0.16,0.0,nordstrom,JWN,retail,usa
2009-11-25 05:00:00+00:00,22.59637924560568,23.22165344920269,22.489949539940564,23.168439865112305,2940800.0,0.16,0.0,nordstrom,JWN,retail,usa
2010-02-24 05:00:00+00:00,24.20672326016908,24.47398040515767,24.099820911924247,24.447254180908203,2283600.0,0.16,0.0,nordstrom,JWN,retail,usa
2010-05-26 04:00:00+00:00,25.99936512696659,26.30832106698552,25.11279434822985,25.33443832397461,3734300.0,0.2,0.0,nordstrom,JWN,retail,usa
2010-08-27 04:00:00+00:00,20.48655731269359,20.56093136764876,20.01327127193551,20.47303581237793,4593000.0,0.2,0.0,nordstrom,JWN,retail,usa
2010-11-26 05:00:00+00:00,29.505217216132923,29.81765934065257,29.355791077633977,29.62068557739257,1405800.0,0.2,0.0,nordstrom,JWN,retail,usa
2011-03-02 05:00:00+00:00,30.089625857675543,30.30811170198024,29.6663098599048,30.18521308898925,3025400.0,0.23,0.0,nordstrom,JWN,retail,usa
2011-05-26 04:00:00+00:00,31.093084127657487,31.86166104128582,31.058770531369188,31.69010353088379,2547000.0,0.23,0.0,nordstrom,JWN,retail,usa
2011-09-01 04:00:00+00:00,31.21671526160132,31.699519621078903,30.547688881779944,30.83736991882324,4255800.0,0.23,0.0,nordstrom,JWN,retail,usa
2011-11-28 05:00:00+00:00,31.407406167330905,31.92739634442184,31.11621293766725,31.33114051818848,2443100.0,0.23,0.0,nordstrom,JWN,retail,usa
2012-02-28 05:00:00+00:00,37.36301668984271,37.59993260981182,37.18881388569259,37.47450637817383,2025000.0,0.27,0.0,nordstrom,JWN,retail,usa
2012-05-29 04:00:00+00:00,35.56637073344832,35.8956249684292,35.40524705974447,35.783538818359375,2041400.0,0.27,0.0,nordstrom,JWN,retail,usa
2012-08-30 04:00:00+00:00,40.96899576333887,41.13087259583591,40.46225171351569,40.49040222167969,2174700.0,0.27,0.0,nordstrom,JWN,retail,usa
2012-11-28 05:00:00+00:00,38.224651776597774,39.22200100419369,38.224651776597774,39.045166015625,2807800.0,0.27,0.0,nordstrom,JWN,retail,usa
2013-03-07 05:00:00+00:00,38.45802654446376,38.54337742542877,38.33711302253461,38.401126861572266,1132600.0,0.3,0.0,nordstrom,JWN,retail,usa
2013-05-29 04:00:00+00:00,42.45437258509535,42.55444980871722,42.14699098288541,42.36144256591797,661800.0,0.3,0.0,nordstrom,JWN,retail,usa
2013-08-29 04:00:00+00:00,40.42429589090048,40.50334828594103,40.16557995856703,40.23025894165039,1339800.0,0.3,0.0,nordstrom,JWN,retail,usa
2013-11-27 05:00:00+00:00,45.31167191838944,45.614951906239234,45.08060066443152,45.28278732299805,1181900.0,0.3,0.0,nordstrom,JWN,retail,usa
2014-03-06 05:00:00+00:00,44.48133665766415,44.916928854858,44.26354055906723,44.70639419555664,1166800.0,0.33,0.0,nordstrom,JWN,retail,usa
2014-05-28 04:00:00+00:00,49.33833984994937,49.45506786087636,48.68176426912777,49.20702362060547,1682400.0,0.33,0.0,nordstrom,JWN,retail,usa
2014-08-28 04:00:00+00:00,50.72279050277066,51.34583506080651,50.46624570418618,51.04530715942383,858300.0,0.33,0.0,nordstrom,JWN,retail,usa
2014-11-26 05:00:00+00:00,55.75164415134427,55.95041288367021,55.39827065126556,55.51606369018555,990900.0,0.33,0.0,nordstrom,JWN,retail,usa
2015-02-25 05:00:00+00:00,59.52189918079927,60.34283466226166,59.17429276794325,60.04700469970703,1505500.0,0.37,0.0,nordstrom,JWN,retail,usa
2015-05-27 04:00:00+00:00,55.04012774596976,55.25567490135701,54.54955807171982,54.98809814453125,1218100.0,0.37,0.0,nordstrom,JWN,retail,usa
2015-08-27 04:00:00+00:00,55.17552897310146,55.53409948424338,53.9205207853537,54.77213287353516,2001100.0,0.37,0.0,nordstrom,JWN,retail,usa
2015-10-07 04:00:00+00:00,55.59875631661898,55.75875029632236,53.9987921060688,54.36678314208984,2669700.0,4.85,0.0,nordstrom,JWN,retail,usa
2015-11-25 05:00:00+00:00,46.46488003757332,46.91576198253326,46.2152872529518,46.529293060302734,2099700.0,0.37,0.0,nordstrom,JWN,retail,usa
2016-03-03 05:00:00+00:00,42.60109136468985,43.15245707888894,42.28486754776799,43.02272415161133,2012500.0,0.37,0.0,nordstrom,JWN,retail,usa
2016-05-26 04:00:00+00:00,30.9819588068793,31.194835584234404,30.588953363303222,30.83458137512207,3751500.0,0.37,0.0,nordstrom,JWN,retail,usa
2016-08-25 04:00:00+00:00,42.75534698270206,43.22536695279728,42.25234552804333,42.51621627807617,1774400.0,0.37,0.0,nordstrom,JWN,retail,usa
2016-11-23 05:00:00+00:00,47.569872561479386,48.5989500585962,47.34579915890191,48.57405090332031,2419400.0,0.37,0.0,nordstrom,JWN,retail,usa
2017-02-27 05:00:00+00:00,38.749569117386045,40.288844021497766,38.590623414312326,39.8287353515625,7315500.0,0.37,0.0,nordstrom,JWN,retail,usa
2017-05-24 04:00:00+00:00,34.91110935314265,34.97019462791615,34.337135352566335,34.85202407836914,1793500.0,0.37,0.0,nordstrom,JWN,retail,usa
2017-08-24 04:00:00+00:00,38.480035271475664,38.658773876676406,37.20332538259984,37.29695129394531,1771100.0,0.37,0.0,nordstrom,JWN,retail,usa
2017-11-24 05:00:00+00:00,35.41081728386928,35.62553240439453,34.96420944002163,35.178924560546875,974200.0,0.37,0.0,nordstrom,JWN,retail,usa
2018-03-02 05:00:00+00:00,41.39991540591597,46.05470320542174,41.0624871456301,45.89031600952149,4985300.0,0.37,0.0,nordstrom,JWN,retail,usa
2018-05-17 04:00:00+00:00,44.13370809787752,45.20567574029178,44.02040973172898,44.3690185546875,5173500.0,0.37,0.0,nordstrom,JWN,retail,usa
2018-08-31 04:00:00+00:00,54.173135135856754,55.26027821478298,54.076694322759046,55.10246658325195,2708000.0,0.37,0.0,nordstrom,JWN,retail,usa
2018-11-23 05:00:00+00:00,45.63203851531703,46.32958789595953,45.3494874643712,45.5084228515625,1711600.0,0.37,0.0,nordstrom,JWN,retail,usa
2019-03-08 05:00:00+00:00,39.44180602842354,39.44180602842354,38.7829605948591,39.067867279052734,1939900.0,0.37,0.0,nordstrom,JWN,retail,usa
2019-05-31 04:00:00+00:00,28.81909522934924,28.81909522934924,27.83744466067937,28.188676834106445,6560200.0,0.37,0.0,nordstrom,JWN,retail,usa
2019-08-29 04:00:00+00:00,26.02959908799037,26.768609282611067,26.02959908799037,26.57701301574707,4721900.0,0.37,0.0,nordstrom,JWN,retail,usa
2019-11-27 05:00:00+00:00,34.98126951345984,35.51561416121319,34.70488059402314,35.30371856689453,2895900.0,0.37,0.0,nordstrom,JWN,retail,usa
2020-03-09 04:00:00+00:00,24.869159497915152,25.48505599730867,23.80533859530696,24.999805450439453,5674200.0,0.37,0.0,nordstrom,JWN,retail,usa
